         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           356   3,56000e-02  -7,30084e-01   2,92526e+02   2,87600e+02
           357   3,57000e-02  -7,27736e-01   2,92127e+02   2,87200e+02
           358   3,58000e-02  -7,25719e-01   2,91725e+02   2,86800e+02
           359   3,59000e-02  -7,23785e-01   2,91327e+02   2,86400e+02
           360   3,60000e-02  -7,22016e-01   2,90927e+02   2,86000e+02
           361   3,61000e-02  -7,20373e-01   2,90524e+02   2,85600e+02
           362   3,62000e-02  -7,18888e-01   2,90126e+02   2,85200e+02
           363   3,63000e-02  -7,17281e-01   2,89728e+02   2,84800e+02
           364   3,64000e-02  -7,15506e-01   2,89327e+02   2,84400e+02
           365   3,65000e-02  -7,13643e-01   2,88926e+02   2,84000e+02
           366   3,66000e-02  -7,11717e-01   2,88530e+02   2,83600e+02
           367   3,67000e-02  -7,09905e-01   2,88133e+02   2,83200e+02
           368   3,68000e-02  -7,08239e-01   2,87734e+02   2,82800e+02
           369   3,69000e-02  -7,06709e-01   2,87332e+02   2,82400e+02
           370   3,70000e-02  -7,05111e-01   2,86934e+02   2,82000e+02
           371   3,71000e-02  -7,03344e-01   2,86533e+02   2,81600e+02
           372   3,72000e-02  -7,01464e-01   2,86134e+02   2,81200e+02
           373   3,73000e-02  -6,99658e-01   2,85733e+02   2,80800e+02
           374   3,74000e-02  -6,97929e-01   2,85333e+02   2,80400e+02
           375   3,75000e-02  -6,96427e-01   2,84932e+02   2,80000e+02
           376   3,76000e-02  -6,95084e-01   2,84534e+02   2,79600e+02
           377   3,77000e-02  -6,93823e-01   2,84134e+02   2,79200e+02
           378   3,78000e-02  -6,92735e-01   2,83732e+02   2,78800e+02
           379   3,79000e-02  -6,91711e-01   2,83334e+02   2,78400e+02
