Index	t	Heat Flow	Ts	Tr
358	3.58000e-02	6.18276e-01	-1.10588e+01	-8.40000e+00
359	3.59000e-02	6.19112e-01	-1.08621e+01	-8.20000e+00
360	3.60000e-02	6.19585e-01	-1.06637e+01	-8.00000e+00
361	3.61000e-02	6.19887e-01	-1.04566e+01	-7.80000e+00
362	3.62000e-02	6.20189e-01	-1.02619e+01	-7.60000e+00
363	3.63000e-02	6.20520e-01	-1.00621e+01	-7.40000e+00
364	3.64000e-02	6.20822e-01	-9.85885e+00	-7.20000e+00
365	3.65000e-02	6.21100e-01	-9.65924e+00	-7.00000e+00
366	3.66000e-02	6.21387e-01	-9.45797e+00	-6.80000e+00
367	3.67000e-02	6.21651e-01	-9.25681e+00	-6.60000e+00
368	3.68000e-02	6.21937e-01	-9.05576e+00	-6.40000e+00
369	3.69000e-02	6.22231e-01	-8.85305e+00	-6.20000e+00
370	3.70000e-02	6.22442e-01	-8.65046e+00	-6.00000e+00
371	3.71000e-02	6.22713e-01	-8.45854e+00	-5.80000e+00
372	3.72000e-02	6.23053e-01	-8.25791e+00	-5.60000e+00
373	3.73000e-02	6.23604e-01	-8.06092e+00	-5.40000e+00
374	3.74000e-02	6.24200e-01	-7.85523e+00	-5.20000e+00
375	3.75000e-02	6.24781e-01	-7.65493e+00	-5.00000e+00
376	3.76000e-02	6.25370e-01	-7.45123e+00	-4.80000e+00
377	3.77000e-02	6.25930e-01	-7.25289e+00	-4.60000e+00
378	3.78000e-02	6.26262e-01	-7.04941e+00	-4.40000e+00
379	3.79000e-02	6.26595e-01	-6.84778e+00	-4.20000e+00
380	3.80000e-02	6.26921e-01	-6.64801e+00	-4.00000e+00
381	3.81000e-02	6.27458e-01	-6.45010e+00	-3.80000e+00
382	3.82000e-02	6.28147e-01	-6.25055e+00	-3.60000e+00
383	3.83000e-02	6.28722e-01	-6.04584e+00	-3.40000e+00
384	3.84000e-02	6.29094e-01	-5.84475e+00	-3.20000e+00
