         Index             t     Heat Flow            Ts            Tr
           [#]           [s]          [mW]          [°C]          [°C]
           323   3,23000e-02   3,00401e-01  -1,74566e+01  -1,54000e+01
           324   3,24000e-02   3,00736e-01  -1,72515e+01  -1,52000e+01
           325   3,25000e-02   3,00921e-01  -1,70570e+01  -1,50000e+01
           326   3,26000e-02   3,01137e-01  -1,68486e+01  -1,48000e+01
           327   3,27000e-02   3,01252e-01  -1,66455e+01  -1,46000e+01
           328   3,28000e-02   3,01259e-01  -1,64532e+01  -1,44000e+01
           329   3,29000e-02   3,01376e-01  -1,62503e+01  -1,42000e+01
           330   3,30000e-02   3,01519e-01  -1,60511e+01  -1,40000e+01
           331   3,31000e-02   3,01714e-01  -1,58467e+01  -1,38000e+01
           332   3,32000e-02   3,01979e-01  -1,56495e+01  -1,36000e+01
           333   3,33000e-02   3,02169e-01  -1,54471e+01  -1,34000e+01
           334   3,34000e-02   3,02350e-01  -1,52466e+01  -1,32000e+01
           335   3,35000e-02   3,02561e-01  -1,50426e+01  -1,30000e+01
           336   3,36000e-02   3,02747e-01  -1,48423e+01  -1,28000e+01
           337   3,37000e-02   3,03041e-01  -1,46456e+01  -1,26000e+01
           338   3,38000e-02   3,03279e-01  -1,44420e+01  -1,24000e+01
           339   3,39000e-02   3,03641e-01  -1,42455e+01  -1,22000e+01
           340   3,40000e-02   3,04053e-01  -1,40403e+01  -1,20000e+01
           341   3,41000e-02   3,04435e-01  -1,38406e+01  -1,18000e+01
           342   3,42000e-02   3,04723e-01  -1,36426e+01  -1,16000e+01
           343   3,43000e-02   3,04902e-01  -1,34448e+01  -1,14000e+01
           344   3,44000e-02   3,05093e-01  -1,32418e+01  -1,12000e+01
           345   3,45000e-02   3,05242e-01  -1,30424e+01  -1,10000e+01
           346   3,46000e-02   3,05416e-01  -1,28379e+01  -1,08000e+01
           347   3,47000e-02   3,05690e-01  -1,26370e+01  -1,06000e+01
           348   3,48000e-02   3,05778e-01  -1,24397e+01  -1,04000e+01
           349   3,49000e-02   3,05860e-01  -1,22320e+01  -1,02000e+01
           350   3,50000e-02   3,05946e-01  -1,20349e+01  -1,00000e+01
           351   3,51000e-02   3,05898e-01  -1,18362e+01  -9,80000e+00
           352   3,52000e-02   3,05839e-01  -1,16358e+01  -9,60000e+00
           353   3,53000e-02   3,05842e-01  -1,14372e+01  -9,40000e+00
           354   3,54000e-02   3,06016e-01  -1,12371e+01  -9,20000e+00
           355   3,55000e-02   3,06340e-01  -1,10318e+01  -9,00000e+00
           356   3,56000e-02   3,06624e-01  -1,08370e+01  -8,80000e+00
           357   3,57000e-02   3,06906e-01  -1,06354e+01  -8,60000e+00
           358   3,58000e-02   3,07176e-01  -1,04304e+01  -8,40000e+00
           359   3,59000e-02   3,07401e-01  -1,02325e+01  -8,20000e+00
           360   3,60000e-02   3,07770e-01  -1,00260e+01  -8,00000e+00
           361   3,61000e-02   3,07965e-01  -9,82484e+00  -7,80000e+00
           362   3,62000e-02   3,08107e-01  -9,62375e+00  -7,60000e+00
           363   3,63000e-02   3,08270e-01  -9,42624e+00  -7,40000e+00
           364   3,64000e-02   3,08486e-01  -9,23229e+00  -7,20000e+00
           365   3,65000e-02   3,08698e-01  -9,02805e+00  -7,00000e+00
           366   3,66000e-02   3,09021e-01  -8,82392e+00  -6,80000e+00
           367   3,67000e-02   3,09289e-01  -8,62162e+00  -6,60000e+00
           368   3,68000e-02   3,09536e-01  -8,42979e+00  -6,40000e+00
